go ahead with the reservation under my name william jones,Reservation form 1->Reservation confirmation#confirm reservation{'first name'= 'william'|0|'william'; 'last name'= 'jones'|0|'jones')}
finalize the reservation for 6:30 pm in the evening,Restaurant availability->Reservation form 2#booking time{'booking time'= '6:30 pm'|1|'6:30 pm in the evening')}
yes reserve this resturant for 11:00 night time,Restaurant availability->Reservation form 2#booking time{'booking time'= '11:00 pm'|1|'11:00 night time')}
is it available on 9 jul 2019 at 5:00 in the evening,Restaurant->Restaurant availability#find table{'reservation time'= '5:00 pm'|1|'5:00 in the evening'; 'reservation date'= '9 jul'|1|'9 jul 2019')}
reserve for john smith and specify george@outlook.com as email and 3123445678 as contact number,Reservation form 1->Reservation confirmation#confirm reservation{'phone'= '3123445678'|0|'3123445678'; 'first name'= 'john'|0|'john'; 'last name'= 'smith'|0|'smith'; 'email'= 'george@outlook.com'|0|'george@outlook.com')}
go ahead with the reservation under my name robert williams,Reservation form 1->Reservation confirmation#confirm reservation{'first name'= 'robert'|0|'robert'; 'last name'= 'williams'|0|'williams')}
can you reserve on 14 nov 2019 for about 12 people,/search->/search#find table{'people'= '12 people'|1|'about 12 people'; 'date'= '14 nov'|1|'14 nov 2019')}
can I book on july 26 2019 at 4:30 pm time for a party of 11 people,/search->/search#find table{'people'= '11 people'|1|'a party of 11 people'; 'time'= '4:30 pm'|1|'4:30 pm time'; 'date'= '26 jul'|1|'july 26  2019')}
anything free at 12 in the morning,/search->/search#find table{'time'= '12:00 am'|1|'12 in the morning')}
what's the availability on 15 oct 2019 for the 17 of us,/search->/search#find table{'people'= '17 people'|1|'the 17 of us'; 'date'= '15 oct'|1|'15 oct 2019')}
do they have any table left on 21 oct 2019,Restaurant->Restaurant availability#find table{'reservation date'= '21 oct'|1|'21 oct 2019')}||/search->/search#find table{'date'= '21 oct'|1|'21 oct 2019')}
reserve this one and give thomas taylor as contact person,Reservation form 1->Reservation confirmation#confirm reservation{'first name'= 'thomas'|0|'thomas'; 'last name'= 'taylor'|0|'taylor')}
is it available on 4 oct 2019 at 10 in the morning,/search->/search#find table{'time'= '10:00 am'|1|'10 in the morning'; 'date'= '4 oct'|1|'4 oct 2019')}
can you reserve on 17 jul 2019 for 14 guests,/search->/search#find table{'people'= '14 people'|1|'14 guests'; 'date'= '17 jul'|1|'17 jul 2019')}
what's the availability on 4 sep 2019 for a party of 19 people,/search->/search#find table{'people'= '19 people'|1|'a party of 19 people'; 'date'= '4 sep'|1|'4 sep 2019')}
can you reserve on september 12 2019 for a party of 17 people,/search->/search#find table{'people'= '17 people'|1|'a party of 17 people'; 'date'= '12 sep'|1|'september 12  2019')}
what about a table here at 6 pm time for me,Restaurant->Restaurant availability#find table{'number of people'= '1 person'|1|'me'; 'reservation time'= '6:00 pm'|1|'6 pm time')}
finalize the reservation for 11:00 pm time,Restaurant availability->Reservation form 2#booking time{'booking time'= '11:00 pm'|1|'11:00 pm time')}
can I get a table here for 18:00,Restaurant availability->Reservation form 2#booking time{'booking time'= '6:00 pm'|1|'18:00')}
is 4:00 pm in the afternoon still available,Restaurant availability->Reservation form 2#booking time{'booking time'= '4:00 pm'|1|'4:00 pm in the afternoon')}
can you reserve on november 1 2019 for just for 3,Restaurant->Restaurant availability#find table{'number of people'= '3 people'|1|'just for 3'; 'reservation date'= '1 nov'|1|'november 1  2019')}
show me some places to eat in los angeles,/search->/search#search{'address neighborhood city state or zip'= 'los angeles'|0|'los angeles')}
is it available on 19 aug 2019 at 7:30 pm in the evening,/search->/search#find table{'time'= '7:30 pm'|1|'7:30 pm in the evening'; 'date'= '19 aug'|1|'19 aug 2019')}
can I book on 31 oct 2019 at 6:00 evening time for a group of 6 friends,Restaurant->Restaurant availability#find table{'number of people'= '6 people'|1|'a group of 6 friends'; 'reservation time'= '6:00 pm'|1|'6:00 evening time'; 'reservation date'= '31 oct'|1|'31 oct 2019')}
do they have any table left on 8 nov 2019,Restaurant->Restaurant availability#find table{'reservation date'= '8 nov'|1|'8 nov 2019')}||/search->/search#find table{'date'= '8 nov'|1|'8 nov 2019')}
can I book on november 1 2019 at 14:30 for the 5 of us,/search->/search#find table{'people'= '5 people'|1|'the 5 of us'; 'time'= '2:30 pm'|1|'14:30'; 'date'= '1 nov'|1|'november 1  2019')}
what's the availability on september 6 2019 for the 6 of us,/search->/search#find table{'people'= '6 people'|1|'the 6 of us'; 'date'= '6 sep'|1|'september 6  2019')}
anything free at 4:30 pm in the afternoon,Restaurant->Restaurant availability#find table{'reservation time'= '4:30 pm'|1|'4:30 pm in the afternoon')}||/search->/search#find table{'time'= '4:30 pm'|1|'4:30 pm in the afternoon')}
do they have any table left on november 29 2019,/search->/search#find table{'date'= '29 nov'|1|'november 29  2019')}
reserve it for me under mark white,Reservation form 2->Reservation confirmation#confirm reservation{'first name'= 'mark'|0|'mark'; 'last name'= 'white'|0|'white')}
can they accomodate about 4 people on 27 dec 2019,Restaurant->Restaurant availability#find table{'number of people'= '4 people'|1|'about 4 people'; 'reservation date'= '27 dec'|1|'27 dec 2019')}
reserve for robert johnson and specify david_10@outlook.com as email and 3123452345 as contact number,Reservation form 1->Reservation confirmation#confirm reservation{'phone'= '3123452345'|0|'3123452345'; 'first name'= 'robert'|0|'robert'; 'last name'= 'johnson'|0|'johnson'; 'email'= 'david_10@outlook.com'|0|'david_10@outlook.com')}
what's the availability on 21 nov 2019 for a party of 7 people,Restaurant->Restaurant availability#find table{'number of people'= '7 people'|1|'a party of 7 people'; 'reservation date'= '21 nov'|1|'21 nov 2019')}
make a reservation for this for 4 in the afternoon,Restaurant availability->Reservation form 2#booking time{'booking time'= '4:00 pm'|1|'4 in the afternoon')}
reserve this one and give david wilson as contact person,Reservation form 1->Reservation confirmation#confirm reservation{'first name'= 'david'|0|'david'; 'last name'= 'wilson'|0|'wilson')}
can you reserve on 6 dec 2019 for 5 people,Restaurant->Restaurant availability#find table{'number of people'= '5 people'|1|'5 people'; 'reservation date'= '6 dec'|1|'6 dec 2019')}
proceed with suika seattle at 19:00,/search->Reservation form 1#time{'time'= '7:00 pm'|1|'19:00'; 'restaurant'= 'suika seattle'|1|'suika seattle')}
what about a table here at 9:30 night time for the 19 of us,/search->/search#find table{'people'= '19 people'|1|'the 19 of us'; 'time'= '9:30 pm'|1|'9:30 night time')}
what about a table here at 21:00 for a party of 1,/search->/search#find table{'people'= '1 person'|1|'a party of 1'; 'time'= '9:00 pm'|1|'21:00')}
Is the restaurant available at 5:30 pm in the evening,Restaurant availability->Reservation form 2#booking time{'booking time'= '5:30 pm'|1|'5:30 pm in the evening')}
more information for the restaurant flat iron grill,/search->Restaurant#restaurant name{'restaurant name'= 'flat iron grill'|1|'flat iron grill')}
show me some places to eat in chicago,/search->/search#search{'address neighborhood city state or zip'= 'chicago'|0|'chicago')}
do they have any table left on december 6 2019,/search->/search#find table{'date'= '6 dec'|1|'december 6  2019')}
proceed with red cedar & sage at 1:00 pm in the afternoon,/search->Reservation form 1#time{'time'= '1:00 pm'|1|'1:00 pm in the afternoon'; 'restaurant'= 'red cedar & sage'|1|'red cedar & sage')}
can I get a table here for 22:00,Restaurant availability->Reservation form 2#booking time{'booking time'= '10:00 pm'|1|'22:00')}
is 10:30 in the night still available,Restaurant availability->Reservation form 2#booking time{'booking time'= '10:30 pm'|1|'10:30 in the night')}
how booked it is on november 12 2019,/search->/search#find table{'date'= '12 nov'|1|'november 12  2019')}
finalize the reservation for 3:00 afternoon time,Restaurant availability->Reservation form 2#booking time{'booking time'= '3:00 pm'|1|'3:00 afternoon time')}
reserve for james williams and specify david_10@outlook.com as email and 7723245343 as contact number,Reservation form 1->Reservation confirmation#confirm reservation{'phone'= '7723245343'|0|'7723245343'; 'first name'= 'james'|0|'james'; 'last name'= 'williams'|0|'williams'; 'email'= 'david_10@outlook.com'|0|'david_10@outlook.com')}
what's the availability on 20 aug 2019 for the 19 of us,/search->/search#find table{'people'= '19 people'|1|'the 19 of us'; 'date'= '20 aug'|1|'20 aug 2019')}
book din tai fung at 3:30 in the afternoon,/search->Reservation form 1#time{'time'= '3:30 pm'|1|'3:30 in the afternoon'; 'restaurant'= 'din tai fung'|1|'din tai fung')}
book me this restaurant at 3:30 pm time,Restaurant availability->Reservation form 2#booking time{'booking time'= '3:30 pm'|1|'3:30 pm time')}
choose red cedar & sage at 18:30,/search->Reservation form 1#time{'time'= '6:30 pm'|1|'18:30'; 'restaurant'= 'red cedar & sage'|1|'red cedar & sage')}
reserve for jack brown and specify james.lee@yahoo.com as email and 3124568798 as contact number,Reservation form 2->Reservation confirmation#confirm reservation{'phone'= '3124568798'|0|'3124568798'; 'first name'= 'jack'|0|'jack'; 'last name'= 'brown'|0|'brown'; 'email'= 'james.lee@yahoo.com'|0|'james.lee@yahoo.com')}
finalize the reservation for 2 in the afternoon,Restaurant availability->Reservation form 2#booking time{'booking time'= '2:00 pm'|1|'2 in the afternoon')}
anything free at 11:00 am in the morning,/search->/search#find table{'time'= '11:00 am'|1|'11:00 am in the morning')}
book it at 2 in the afternoon,Restaurant availability->Reservation form 2#booking time{'booking time'= '2:00 pm'|1|'2 in the afternoon')}
what's the availability on july 12 2019 for 4 people,/search->/search#find table{'people'= '4 people'|1|'4 people'; 'date'= '12 jul'|1|'july 12  2019')}
is it available for 4:00 afternoon time,Restaurant availability->Reservation form 2#booking time{'booking time'= '4:00 pm'|1|'4:00 afternoon time')}
book me this restaurant at 3 afternoon time,Restaurant availability->Reservation form 2#booking time{'booking time'= '3:00 pm'|1|'3 afternoon time')}
what's the availability on 2 oct 2019 for the 5 of us,Restaurant->Restaurant availability#find table{'number of people'= '5 people'|1|'the 5 of us'; 'reservation date'= '2 oct'|1|'2 oct 2019')}
how booked it is on 25 sep 2019,/search->/search#find table{'date'= '25 sep'|1|'25 sep 2019')}
proceed with stateside at 19:00,/search->Reservation form 1#time{'time'= '7:00 pm'|1|'19:00'; 'restaurant'= 'stateside'|1|'stateside')}
reserve for michael anderson and specify george@outlook.com as email and 3123445678 as contact number,Reservation form 1->Reservation confirmation#confirm reservation{'phone'= '3123445678'|0|'3123445678'; 'first name'= 'michael'|0|'michael'; 'last name'= 'anderson'|0|'anderson'; 'email'= 'george@outlook.com'|0|'george@outlook.com')}
can they accomodate just for 10 on 19 dec 2019,/search->/search#find table{'people'= '10 people'|1|'just for 10'; 'date'= '19 dec'|1|'19 dec 2019')}
I need a reservation at this place at 2:30 afternoon time,Restaurant availability->Reservation form 2#booking time{'booking time'= '2:30 pm'|1|'2:30 afternoon time')}
reserve portage bay cafe south lake union at 5:30 in the evening,/search->Reservation form 1#time{'time'= '5:30 pm'|1|'5:30 in the evening'; 'restaurant'= 'portage bay cafe south lake union'|1|'portage bay cafe south lake union')}
what's the availability on august 20 2019 for 19 persons,/search->/search#find table{'people'= '19 people'|1|'19 persons'; 'date'= '20 aug'|1|'august 20  2019')}
get a table here for 11 o'clock,Restaurant availability->Reservation form 2#booking time{'booking time'= '11:00 pm'|1|"11 o'clock")}
can they accomodate 3 persons on december 19 2019,Restaurant->Restaurant availability#find table{'number of people'= '3 people'|1|'3 persons'; 'reservation date'= '19 dec'|1|'december 19  2019')}
is it available on 11 oct 2019 at 2:00 afternoon time,Restaurant->Restaurant availability#find table{'reservation time'= '2:00 pm'|1|'2:00 afternoon time'; 'reservation date'= '11 oct'|1|'11 oct 2019')}
show me la cocina oaxaquena,/search->Restaurant#restaurant name{'restaurant name'= 'la cocina oaxaquena'|1|'la cocina oaxaquena')}
is it available on july 29 2019 at 9:30 in the night,/search->/search#find table{'time'= '9:30 pm'|1|'9:30 in the night'; 'date'= '29 jul'|1|'july 29  2019')}
book me this restaurant at 4:00 in the afternoon,Restaurant availability->Reservation form 2#booking time{'booking time'= '4:00 pm'|1|'4:00 in the afternoon')}
make a reservation for this for 10:30 night time,Restaurant availability->Reservation form 2#booking time{'booking time'= '10:30 pm'|1|'10:30 night time')}
complete the reservation for 7:30 pm in the evening,Restaurant availability->Reservation form 2#booking time{'booking time'= '7:30 pm'|1|'7:30 pm in the evening')}
do they have any table left on 29 aug 2019,Restaurant->Restaurant availability#find table{'reservation date'= '29 aug'|1|'29 aug 2019')}||/search->/search#find table{'date'= '29 aug'|1|'29 aug 2019')}
avaiability for 7 o'clock,Restaurant availability->Reservation form 2#booking time{'booking time'= '7:00 pm'|1|"7 o'clock")}
is it available on 21 nov 2019 at 19:30,Restaurant->Restaurant availability#find table{'reservation time'= '7:30 pm'|1|'19:30'; 'reservation date'= '21 nov'|1|'21 nov 2019')}
some more information on din tai fung,/search->Restaurant#restaurant name{'restaurant name'= 'din tai fung'|1|'din tai fung')}
what about a table here at 4:30 pm in the afternoon for me and my wife,/search->/search#find table{'people'= '2 people'|1|'me and my wife'; 'time'= '4:30 pm'|1|'4:30 pm in the afternoon')}
place the reservation for 8:30 pm time,Restaurant availability->Reservation form 2#booking time{'booking time'= '8:30 pm'|1|'8:30 pm time')}
what about a table here at 3 pm time for a group of 3 friends,/search->/search#find table{'people'= '3 people'|1|'a group of 3 friends'; 'time'= '3:00 pm'|1|'3 pm time')}
show me the home delivery for this place,/search->/search#restaurant feature{'restaurant feature'= 'delivery'|1|'home delivery')}
choose yoroshiku at 4 pm time,/search->Reservation form 1#time{'time'= '4:00 pm'|1|'4 pm time'; 'restaurant'= 'yoroshiku'|1|'yoroshiku')}
what's the availability on october 7 2019 for 9 persons,/search->/search#find table{'people'= '9 people'|1|'9 persons'; 'date'= '7 oct'|1|'october 7  2019')}
is it available on 17 oct 2019 at 3:30 pm time,/search->/search#find table{'time'= '3:30 pm'|1|'3:30 pm time'; 'date'= '17 oct'|1|'17 oct 2019')}
I would like for you to make this reservation for me for 6 in the evening,Restaurant availability->Reservation form 2#booking time{'booking time'= '6:00 pm'|1|'6 in the evening')}
anything free at 18:30,Restaurant->Restaurant availability#find table{'reservation time'= '6:30 pm'|1|'18:30')}||/search->/search#find table{'time'= '6:30 pm'|1|'18:30')}
do they have any table left on 27 dec 2019,/search->/search#find table{'date'= '27 dec'|1|'27 dec 2019')}
what's the availability on july 22 2019 for 6 persons,Restaurant->Restaurant availability#find table{'number of people'= '6 people'|1|'6 persons'; 'reservation date'= '22 jul'|1|'july 22  2019')}
confirm my table for 7:30 in the evening,Restaurant availability->Reservation form 2#booking time{'booking time'= '7:30 pm'|1|'7:30 in the evening')}
finalize the reservation for 3:00 in the afternoon,Restaurant availability->Reservation form 2#booking time{'booking time'= '3:00 pm'|1|'3:00 in the afternoon')}
avaiability for 10 night time,Restaurant availability->Reservation form 2#booking time{'booking time'= '10:00 pm'|1|'10 night time')}
avaiability for 16:30,Restaurant availability->Reservation form 2#booking time{'booking time'= '4:30 pm'|1|'16:30')}
proceed with pasta bella at 17:00,/search->Reservation form 1#time{'time'= '5:00 pm'|1|'17:00'; 'restaurant'= 'pasta bella'|1|'pasta bella')}
can they accomodate a group of 5 friends on september 23 2019,Restaurant->Restaurant availability#find table{'number of people'= '5 people'|1|'a group of 5 friends'; 'reservation date'= '23 sep'|1|'september 23  2019')}
how booked it is on 27 nov 2019,Restaurant->Restaurant availability#find table{'reservation date'= '27 nov'|1|'27 nov 2019')}||/search->/search#find table{'date'= '27 nov'|1|'27 nov 2019')}
yes reserve this resturant for 11 in the night,Restaurant availability->Reservation form 2#booking time{'booking time'= '11:00 pm'|1|'11 in the night')}
is it available on august 2 2019 at 1:00 in the afternoon,/search->/search#find table{'time'= '1:00 pm'|1|'1:00 in the afternoon'; 'date'= '2 aug'|1|'august 2  2019')}
can you please sort by filter by yelp all the reviews,Restaurant->Restaurant#sort reviews{'sort reviews'= 'yelp sort'|1|'filter by yelp')}
go ahead with the reservation under my name john williams,Reservation form 1->Reservation confirmation#confirm reservation{'first name'= 'john'|0|'john'; 'last name'= 'williams'|0|'williams')}
reserve for jack miller and specify james.lee@yahoo.com as email and 3125447898 as contact number,Reservation form 2->Reservation confirmation#confirm reservation{'phone'= '3125447898'|0|'3125447898'; 'first name'= 'jack'|0|'jack'; 'last name'= 'miller'|0|'miller'; 'email'= 'james.lee@yahoo.com'|0|'james.lee@yahoo.com')}
is it available for 9 night time,Restaurant availability->Reservation form 2#booking time{'booking time'= '9:00 pm'|1|'9 night time')}
place the reservation for 3:30 pm in the afternoon,Restaurant availability->Reservation form 2#booking time{'booking time'= '3:30 pm'|1|'3:30 pm in the afternoon')}
is it available on july 5 2019 at 11:30 pm time,Restaurant->Restaurant availability#find table{'reservation time'= '11:30 pm'|1|'11:30 pm time'; 'reservation date'= '5 jul'|1|'july 5  2019')}
what's the availability on august 21 2019 for just me and susan,Restaurant->Restaurant availability#find table{'number of people'= '2 people'|1|'just me and susan'; 'reservation date'= '21 aug'|1|'august 21  2019')}
can they accomodate just for 17 on 3 dec 2019,/search->/search#find table{'people'= '17 people'|1|'just for 17'; 'date'= '3 dec'|1|'3 dec 2019')}
book swel restaurant at 5:00 in the evening,/search->Reservation form 1#time{'time'= '5:00 pm'|1|'5:00 in the evening'; 'restaurant'= 'swel restaurant'|1|'swel restaurant')}
yes reserve this resturant for 3:30 pm time,Restaurant availability->Reservation form 2#booking time{'booking time'= '3:30 pm'|1|'3:30 pm time')}
can I book on july 10 2019 at 11:00 am time for about 7 people,/search->/search#find table{'people'= '7 people'|1|'about 7 people'; 'time'= '11:00 am'|1|'11:00 am time'; 'date'= '10 jul'|1|'july 10  2019')}
yes confirm it,Reservation form 2->Reservation confirmation#confirm reservation{}||Reservation form 1->Reservation confirmation#confirm reservation{}
proceed with brimmer & heeltap at 2:30 pm time,/search->Reservation form 1#time{'time'= '2:30 pm'|1|'2:30 pm time'; 'restaurant'= 'brimmer & heeltap'|1|'brimmer & heeltap')}
reserve the dolar shop at 5:30 evening time,/search->Reservation form 1#time{'time'= '5:30 pm'|1|'5:30 evening time'; 'restaurant'= 'the dolar shop'|1|'the dolar shop')}
can I book on september 18 2019 at 9:30 pm time for the 5 of us,/search->/search#find table{'people'= '5 people'|1|'the 5 of us'; 'time'= '9:30 pm'|1|'9:30 pm time'; 'date'= '18 sep'|1|'september 18  2019')}
anything free at 16:00,Restaurant->Restaurant availability#find table{'reservation time'= '4:00 pm'|1|'16:00')}||/search->/search#find table{'time'= '4:00 pm'|1|'16:00')}
avaiability for 19:30,Restaurant availability->Reservation form 2#booking time{'booking time'= '7:30 pm'|1|'19:30')}
what's the availability on november 1 2019 for me and 2 sons,Restaurant->Restaurant availability#find table{'number of people'= '3 people'|1|'me and 2 sons'; 'reservation date'= '1 nov'|1|'november 1  2019')}
reserve for joseph wilson and specify james123@yahoo.com as email and 3123445678 as contact number,Reservation form 1->Reservation confirmation#confirm reservation{'phone'= '3123445678'|0|'3123445678'; 'first name'= 'joseph'|0|'joseph'; 'last name'= 'wilson'|0|'wilson'; 'email'= 'james123@yahoo.com'|0|'james123@yahoo.com')}
proceed with petra bistro at 9:00 pm time,/search->Reservation form 1#time{'time'= '9:00 pm'|1|'9:00 pm time'; 'restaurant'= 'petra bistro'|1|'petra bistro')}
choose stateside at 4:30 pm time,/search->Reservation form 1#time{'time'= '4:30 pm'|1|'4:30 pm time'; 'restaurant'= 'stateside'|1|'stateside')}
can you reserve on july 16 2019 for just 3,Restaurant->Restaurant availability#find table{'number of people'= '3 people'|1|'just 3'; 'reservation date'= '16 jul'|1|'july 16  2019')}
I need a reservation at this place at 6 o'clock,Restaurant availability->Reservation form 2#booking time{'booking time'= '6:00 pm'|1|"6 o'clock")}
what's the avaiability on 18 dec 2019,Restaurant->Restaurant availability#find table{'reservation date'= '18 dec'|1|'18 dec 2019')}||/search->/search#find table{'date'= '18 dec'|1|'18 dec 2019')}
book din tai fung at 4:00 in the afternoon,/search->Reservation form 1#time{'time'= '4:00 pm'|1|'4:00 in the afternoon'; 'restaurant'= 'din tai fung'|1|'din tai fung')}
what about a table here at 6:00 pm time for the 9 of us,/search->/search#find table{'people'= '9 people'|1|'the 9 of us'; 'time'= '6:00 pm'|1|'6:00 pm time')}
