my full address is 1203 n morgan st city is san fransisco state is hawaii 23678 as zip code and my name is mark smith,Checkout-contact-information->Checkout-payment#done{'last name'= 'smith'|0|'smith'; 'city'= 'san fransisco'|1|'san fransisco'; 'zip code'= '23678'|0|'23678'; 'state'= 'hawaii'|1|'hawaii'; 'first name'= 'mark'|0|'mark'; 'street address'= '1203 n morgan st'|0|'1203 n morgan st')}
restrict the results to color,/search-results->/search-results#filter by style{'filter by style'= 'color'|1|'color')}
my full address is 1203 n morgan st city is chicago state is delaware 23678 as zip code and my name is david johnson,Checkout-contact-information->Checkout-payment#done{'last name'= 'johnson'|0|'johnson'; 'city'= 'chicago'|1|'chicago'; 'zip code'= '23678'|0|'23678'; 'state'= 'delaware'|1|'delaware'; 'first name'= 'david'|0|'david'; 'street address'= '1203 n morgan st'|0|'1203 n morgan st')}
enter 70745 as zip code kansas as state san fransisco as city 3825 140th ave ne as street address smith as last name and david as first name,Checkout-contact-information->Checkout-payment#done{'last name'= 'smith'|0|'smith'; 'city'= 'san fransisco'|1|'san fransisco'; 'zip code'= '70745'|0|'70745'; 'state'= 'kansas'|1|'kansas'; 'first name'= 'david'|0|'david'; 'street address'= '3825 140th ave ne'|0|'3825 140th ave ne')}
my details are  23678 as zip code connecticut as state  london as city 2345 s oakley blvd as address adams as surname and david as first name,Checkout-contact-information->Checkout-payment#done{'last name'= 'adams'|0|'adams'; 'city'= 'london'|1|'london'; 'zip code'= '23678'|0|'23678'; 'state'= 'connecticut'|1|'connecticut'; 'first name'= 'david'|0|'david'; 'street address'= '2345 s oakley blvd'|0|'2345 s oakley blvd')}
my full address is 3825 140th ave ne city is new york state is illinois 98101 as zip code and my name is bob johnson,Checkout-contact-information->Checkout-payment#done{'last name'= 'johnson'|0|'johnson'; 'city'= 'new york'|1|'new york'; 'zip code'= '98101'|0|'98101'; 'state'= 'illinois'|1|'illinois'; 'first name'= 'bob'|0|'bob'; 'street address'= '3825 140th ave ne'|0|'3825 140th ave ne')}
add five items in color red and size medium to my cart,/product->Add to cart confirmation#add to cart{'select color'= 'red'|1|'red'; 'change quantity'= '5'|1|'five'; 'select size'= 'm'|1|'medium')}
my details are  70745 as zip code alaska as state  san fransisco as city 2345 s oakley blvd as address adams as surname and david as first name,Checkout-contact-information->Checkout-payment#done{'last name'= 'adams'|0|'adams'; 'city'= 'san fransisco'|1|'san fransisco'; 'zip code'= '70745'|0|'70745'; 'state'= 'alaska'|1|'alaska'; 'first name'= 'david'|0|'david'; 'street address'= '2345 s oakley blvd'|0|'2345 s oakley blvd')}
add six items in color black and size medium to my cart,/product->Add to cart confirmation#add to cart{'select color'= 'black'|1|'black'; 'change quantity'= '6'|1|'six'; 'select size'= 'm'|1|'medium')}
my details are  70745 as zip code iowa as state  san fransisco as city 2345 s oakley blvd as address smith as surname and mark as first name,Checkout-contact-information->Checkout-payment#done{'last name'= 'smith'|0|'smith'; 'city'= 'san fransisco'|1|'san fransisco'; 'zip code'= '70745'|0|'70745'; 'state'= 'iowa'|1|'iowa'; 'first name'= 'mark'|0|'mark'; 'street address'= '2345 s oakley blvd'|0|'2345 s oakley blvd')}
add 4 items in color green and size small to my cart,/product->Add to cart confirmation#add to cart{'select color'= 'green'|1|'green'; 'change quantity'= '4'|1|'4'; 'select size'= 's'|1|'small')}
enter 70745 as zip code georgia as state london as city 1203 n morgan st as street address adams as last name and bob as first name,Checkout-contact-information->Checkout-payment#done{'last name'= 'adams'|0|'adams'; 'city'= 'london'|1|'london'; 'zip code'= '70745'|0|'70745'; 'state'= 'georgia'|1|'georgia'; 'first name'= 'bob'|0|'bob'; 'street address'= '1203 n morgan st'|0|'1203 n morgan st')}
I want the red and size l,/product->Add to cart confirmation#add to cart{'select color'= 'red'|1|'red'; 'select size'= 'l'|1|'l')}
I want to buy boots in cameras & photo,/->/search-results#search{'enter your search keyword'= 'boots'|0|'boots'; 'category'= 'cameras & photo'|1|'cameras & photo')}
my full address is 3825 140th ave ne city is london state is california 23678 as zip code and my name is bob smith,Checkout-contact-information->Checkout-payment#done{'last name'= 'smith'|0|'smith'; 'city'= 'london'|1|'london'; 'zip code'= '23678'|0|'23678'; 'state'= 'california'|1|'california'; 'first name'= 'bob'|0|'bob'; 'street address'= '3825 140th ave ne'|0|'3825 140th ave ne')}
enter 98101 as zip code kentucky as state seatle as city 1933 1st ave as street address johnson as last name and bob as first name,Checkout-contact-information->Checkout-payment#done{'last name'= 'johnson'|0|'johnson'; 'city'= 'seatle'|1|'seatle'; 'zip code'= '98101'|0|'98101'; 'state'= 'kentucky'|1|'kentucky'; 'first name'= 'bob'|0|'bob'; 'street address'= '1933 1st ave'|0|'1933 1st ave')}
my details are  98101 as zip code idaho as state  san fransisco as city 3825 140th ave ne as address johnson as surname and mark as first name,Checkout-contact-information->Checkout-payment#done{'last name'= 'johnson'|0|'johnson'; 'city'= 'san fransisco'|1|'san fransisco'; 'zip code'= '98101'|0|'98101'; 'state'= 'idaho'|1|'idaho'; 'first name'= 'mark'|0|'mark'; 'street address'= '3825 140th ave ne'|0|'3825 140th ave ne')}
my full address is 2345 s oakley blvd city is new york state is georgia 98101 as zip code and my name is bob johnson,Checkout-contact-information->Checkout-payment#done{'last name'= 'johnson'|0|'johnson'; 'city'= 'new york'|1|'new york'; 'zip code'= '98101'|0|'98101'; 'state'= 'georgia'|1|'georgia'; 'first name'= 'bob'|0|'bob'; 'street address'= '2345 s oakley blvd'|0|'2345 s oakley blvd')}
I want to buy hd tv in ebay motors,/->/search-results#search{'enter your search keyword'= 'hd tv'|0|'hd tv'; 'category'= 'ebay motors'|1|'ebay motors')}
show me only the beige ones,/search-results->/search-results#filter by color{'filter by color'= 'beige'|1|'beige')}
add 3 items in color red and size big to my cart,/product->Add to cart confirmation#add to cart{'select color'= 'red'|1|'red'; 'change quantity'= '3'|1|'3'; 'select size'= 'l'|1|'big')}
I want to buy monitor in crafts,/->/search-results#search{'enter your search keyword'= 'monitor'|0|'monitor'; 'category'= 'crafts'|1|'crafts')}
enter 60612 as zip code louisiana as state san fransisco as city 2345 s oakley blvd as street address smith as last name and david as first name,Checkout-contact-information->Checkout-payment#done{'last name'= 'smith'|0|'smith'; 'city'= 'san fransisco'|1|'san fransisco'; 'zip code'= '60612'|0|'60612'; 'state'= 'louisiana'|1|'louisiana'; 'first name'= 'david'|0|'david'; 'street address'= '2345 s oakley blvd'|0|'2345 s oakley blvd')}
enter 70745 as zip code idaho as state san fransisco as city 2345 s oakley blvd as street address johnson as last name and david as first name,Checkout-contact-information->Checkout-payment#done{'last name'= 'johnson'|0|'johnson'; 'city'= 'san fransisco'|1|'san fransisco'; 'zip code'= '70745'|0|'70745'; 'state'= 'idaho'|1|'idaho'; 'first name'= 'david'|0|'david'; 'street address'= '2345 s oakley blvd'|0|'2345 s oakley blvd')}
select the color bue and size xxl and then add it to my cart,/product->Add to cart confirmation#add to cart{'select color'= 'bue'|1|'bue'; 'select size'= 'xxl'|1|'xxl')}
show me monitor items of consumer electronics,/->/search-results#search{'enter your search keyword'= 'monitor'|0|'monitor'; 'category'= 'consumer electronics'|1|'consumer electronics')}
enter 60612 as zip code indiana as state seatle as city 1933 1st ave as street address brown as last name and david as first name,Checkout-contact-information->Checkout-payment#done{'last name'= 'brown'|0|'brown'; 'city'= 'seatle'|1|'seatle'; 'zip code'= '60612'|0|'60612'; 'state'= 'indiana'|1|'indiana'; 'first name'= 'david'|0|'david'; 'street address'= '1933 1st ave'|0|'1933 1st ave')}
enter 98101 as zip code arkansas as state seatle as city 3825 140th ave ne as street address adams as last name and bob as first name,Checkout-contact-information->Checkout-payment#done{'last name'= 'adams'|0|'adams'; 'city'= 'seatle'|1|'seatle'; 'zip code'= '98101'|0|'98101'; 'state'= 'arkansas'|1|'arkansas'; 'first name'= 'bob'|0|'bob'; 'street address'= '3825 140th ave ne'|0|'3825 140th ave ne')}
enter 70745 as zip code louisiana as state new york as city 1203 n morgan st as street address brown as last name and mark as first name,Checkout-contact-information->Checkout-payment#done{'last name'= 'brown'|0|'brown'; 'city'= 'new york'|1|'new york'; 'zip code'= '70745'|0|'70745'; 'state'= 'louisiana'|1|'louisiana'; 'first name'= 'mark'|0|'mark'; 'street address'= '1203 n morgan st'|0|'1203 n morgan st')}
enter 60612 as zip code louisiana as state chicago as city 2345 s oakley blvd as street address johnson as last name and david as first name,Checkout-contact-information->Checkout-payment#done{'last name'= 'johnson'|0|'johnson'; 'city'= 'chicago'|1|'chicago'; 'zip code'= '60612'|0|'60612'; 'state'= 'louisiana'|1|'louisiana'; 'first name'= 'david'|0|'david'; 'street address'= '2345 s oakley blvd'|0|'2345 s oakley blvd')}
I need an spain,/search-results->/search-results#filter by country of manufacture{'filter by country of manufacture'= 'spain'|1|'spain')}
enter 98101 as zip code indiana as state chicago as city 3825 140th ave ne as street address johnson as last name and bob as first name,Checkout-contact-information->Checkout-payment#done{'last name'= 'johnson'|0|'johnson'; 'city'= 'chicago'|1|'chicago'; 'zip code'= '98101'|0|'98101'; 'state'= 'indiana'|1|'indiana'; 'first name'= 'bob'|0|'bob'; 'street address'= '3825 140th ave ne'|0|'3825 140th ave ne')}
let's proceed with checkout,Cart->Checkout options#go to checkout{'go to checkout'= 'go to checkout'|1|"let's proceed with checkout")}
enter 70745 as zip code arizona as state london as city 3825 140th ave ne as street address adams as last name and bob as first name,Checkout-contact-information->Checkout-payment#done{'last name'= 'adams'|0|'adams'; 'city'= 'london'|1|'london'; 'zip code'= '70745'|0|'70745'; 'state'= 'arizona'|1|'arizona'; 'first name'= 'bob'|0|'bob'; 'street address'= '3825 140th ave ne'|0|'3825 140th ave ne')}
show me boston options,/search-results->/search-results#filter by item location{'filter by item location'= 'boston'|1|'boston')}
my full address is 2345 s oakley blvd city is london state is florida 60612 as zip code and my name is bob brown,Checkout-contact-information->Checkout-payment#done{'last name'= 'brown'|0|'brown'; 'city'= 'london'|1|'london'; 'zip code'= '60612'|0|'60612'; 'state'= 'florida'|1|'florida'; 'first name'= 'bob'|0|'bob'; 'street address'= '2345 s oakley blvd'|0|'2345 s oakley blvd')}
my details are  98101 as zip code kansas as state  seatle as city 1203 n morgan st as address johnson as surname and david as first name,Checkout-contact-information->Checkout-payment#done{'last name'= 'johnson'|0|'johnson'; 'city'= 'seatle'|1|'seatle'; 'zip code'= '98101'|0|'98101'; 'state'= 'kansas'|1|'kansas'; 'first name'= 'david'|0|'david'; 'street address'= '1203 n morgan st'|0|'1203 n morgan st')}
filter by already used results,/search-results->/search-results#filter by condition{'filter by condition'= 'used'|1|'already used')}
restrict the results to gray,/search-results->/search-results#filter by color{'filter by color'= 'gray'|1|'gray')}
add four items in color yellow and size extra small to my cart,/product->Add to cart confirmation#add to cart{'select color'= 'yellow'|1|'yellow'; 'change quantity'= '4'|1|'four'; 'select size'= 'xs'|1|'extra small')}
my details are  60612 as zip code connecticut as state  seatle as city 1933 1st ave as address johnson as surname and bob as first name,Checkout-contact-information->Checkout-payment#done{'last name'= 'johnson'|0|'johnson'; 'city'= 'seatle'|1|'seatle'; 'zip code'= '60612'|0|'60612'; 'state'= 'connecticut'|1|'connecticut'; 'first name'= 'bob'|0|'bob'; 'street address'= '1933 1st ave'|0|'1933 1st ave')}
filter by black,/search-results->/search-results#filter by color{'filter by color'= 'black'|1|'black')}
Pay with my credit card number 1.23412e15  and type visa and security code 334,Checkout-payment->Confirmation/error#done{'credit card type'= 'visa'|1|'visa'; 'security code'= '334'|0|'334'; 'card number'= '1.23412e+15'|0|'1.23412e+15')}
Pay with my credit card number 3.12566e15  and type visa and security code 123,Checkout-payment->Confirmation/error#done{'credit card type'= 'visa'|1|'visa'; 'security code'= '123'|0|'123'; 'card number'= '3.12566e+15'|0|'3.12566e+15')}
add 1 items in color bue and size very large to my cart,/product->Add to cart confirmation#add to cart{'select color'= 'bue'|1|'bue'; 'change quantity'= '1'|1|'1'; 'select size'= 'xxl'|1|'very large')}
add five items in color yellow and size largest to my cart,/product->Add to cart confirmation#add to cart{'select color'= 'yellow'|1|'yellow'; 'change quantity'= '5'|1|'five'; 'select size'= 'xxl'|1|'largest')}
Submit order with credit card number 3.12566e15 and mastercard card type  and security code 123 expiration date as 21 jun,Checkout-payment->Confirmation/error#done{'credit card type'= 'mastercard'|1|'mastercard'; 'security code'= '123'|0|'123'; 'card number'= '3.12566e+15'|0|'3.12566e+15'; 'expiration date'= '21-jun'|0|'21-jun')}
9 size results only,/search-results->/search-results#filter by size{'filter by size'= '9'|1|'9')}
enter 23678 as zip code alaska as state seatle as city 1203 n morgan st as street address adams as last name and bob as first name,Checkout-contact-information->Checkout-payment#done{'last name'= 'adams'|0|'adams'; 'city'= 'seatle'|1|'seatle'; 'zip code'= '23678'|0|'23678'; 'state'= 'alaska'|1|'alaska'; 'first name'= 'bob'|0|'bob'; 'street address'= '1203 n morgan st'|0|'1203 n morgan st')}
show me hd tv items of consumer electronics,/->/search-results#search{'enter your search keyword'= 'hd tv'|0|'hd tv'; 'category'= 'consumer electronics'|1|'consumer electronics')}
my full address is 1203 n morgan st city is seatle state is delaware 70745 as zip code and my name is david smith,Checkout-contact-information->Checkout-payment#done{'last name'= 'smith'|0|'smith'; 'city'= 'seatle'|1|'seatle'; 'zip code'= '70745'|0|'70745'; 'state'= 'delaware'|1|'delaware'; 'first name'= 'david'|0|'david'; 'street address'= '1203 n morgan st'|0|'1203 n morgan st')}
please select  mens m mountain hardwear super chockstone hooded softshell jacket,/search-results->/product#select product{'select product'= 'mens m mountain hardwear super chockstone hooded softshell jacket'|1|'mens m mountain hardwear super chockstone hooded softshell jacket')}
enter 60612 as zip code indiana as state seatle as city 1933 1st ave as street address adams as last name and bob as first name,Checkout-contact-information->Checkout-payment#done{'last name'= 'adams'|0|'adams'; 'city'= 'seatle'|1|'seatle'; 'zip code'= '60612'|0|'60612'; 'state'= 'indiana'|1|'indiana'; 'first name'= 'bob'|0|'bob'; 'street address'= '1933 1st ave'|0|'1933 1st ave')}
my details are  98101 as zip code arkansas as state  new york as city 1933 1st ave as address brown as surname and david as first name,Checkout-contact-information->Checkout-payment#done{'last name'= 'brown'|0|'brown'; 'city'= 'new york'|1|'new york'; 'zip code'= '98101'|0|'98101'; 'state'= 'arkansas'|1|'arkansas'; 'first name'= 'david'|0|'david'; 'street address'= '1933 1st ave'|0|'1933 1st ave')}
exclude what is not an extra small,/search-results->/search-results#filter by size{'filter by size'= 'xs'|1|'extra small')}
add it in color bue and size xxl,/product->Add to cart confirmation#add to cart{'select color'= 'bue'|1|'bue'; 'select size'= 'xxl'|1|'xxl')}
add 1 items in color black and size m to my cart,/product->Add to cart confirmation#add to cart{'select color'= 'black'|1|'black'; 'change quantity'= '1'|1|'1'; 'select size'= 'm'|1|'m')}
select the color black and size small and then add it to my cart,/product->Add to cart confirmation#add to cart{'select color'= 'black'|1|'black'; 'select size'= 's'|1|'small')}
my full address is 3825 140th ave ne city is new york state is california 70745 as zip code and my name is mark smith,Checkout-contact-information->Checkout-payment#done{'last name'= 'smith'|0|'smith'; 'city'= 'new york'|1|'new york'; 'zip code'= '70745'|0|'70745'; 'state'= 'california'|1|'california'; 'first name'= 'mark'|0|'mark'; 'street address'= '3825 140th ave ne'|0|'3825 140th ave ne')}
enter 23678 as zip code illinois as state london as city 1203 n morgan st as street address johnson as last name and david as first name,Checkout-contact-information->Checkout-payment#done{'last name'= 'johnson'|0|'johnson'; 'city'= 'london'|1|'london'; 'zip code'= '23678'|0|'23678'; 'state'= 'illinois'|1|'illinois'; 'first name'= 'david'|0|'david'; 'street address'= '1203 n morgan st'|0|'1203 n morgan st')}
filter by bench urbanwear,/search-results->/search-results#filter by brand{'filter by brand'= 'bench urbanwear'|1|'bench urbanwear')}
my full address is 1203 n morgan st city is san fransisco state is connecticut 23678 as zip code and my name is bob adams,Checkout-contact-information->Checkout-payment#done{'last name'= 'adams'|0|'adams'; 'city'= 'san fransisco'|1|'san fransisco'; 'zip code'= '23678'|0|'23678'; 'state'= 'connecticut'|1|'connecticut'; 'first name'= 'bob'|0|'bob'; 'street address'= '1203 n morgan st'|0|'1203 n morgan st')}
add 4 items in color black and size l to my cart,/product->Add to cart confirmation#add to cart{'select color'= 'black'|1|'black'; 'change quantity'= '4'|1|'4'; 'select size'= 'l'|1|'l')}
enter 70745 as zip code colorado as state london as city 3825 140th ave ne as street address smith as last name and mark as first name,Checkout-contact-information->Checkout-payment#done{'last name'= 'smith'|0|'smith'; 'city'= 'london'|1|'london'; 'zip code'= '70745'|0|'70745'; 'state'= 'colorado'|1|'colorado'; 'first name'= 'mark'|0|'mark'; 'street address'= '3825 140th ave ne'|0|'3825 140th ave ne')}
my details are  23678 as zip code district of columbia as state  new york as city 1933 1st ave as address smith as surname and mark as first name,Checkout-contact-information->Checkout-payment#done{'last name'= 'smith'|0|'smith'; 'city'= 'new york'|1|'new york'; 'zip code'= '23678'|0|'23678'; 'state'= 'district of columbia'|1|'district of columbia'; 'first name'= 'mark'|0|'mark'; 'street address'= '1933 1st ave'|0|'1933 1st ave')}
order an s size in green,/product->Add to cart confirmation#add to cart{'select color'= 'green'|1|'green'; 'select size'= 's'|1|'s')}
enter 70745 as zip code iowa as state london as city 1203 n morgan st as street address brown as last name and mark as first name,Checkout-contact-information->Checkout-payment#done{'last name'= 'brown'|0|'brown'; 'city'= 'london'|1|'london'; 'zip code'= '70745'|0|'70745'; 'state'= 'iowa'|1|'iowa'; 'first name'= 'mark'|0|'mark'; 'street address'= '1203 n morgan st'|0|'1203 n morgan st')}
my full address is 2345 s oakley blvd city is chicago state is idaho 23678 as zip code and my name is bob johnson,Checkout-contact-information->Checkout-payment#done{'last name'= 'johnson'|0|'johnson'; 'city'= 'chicago'|1|'chicago'; 'zip code'= '23678'|0|'23678'; 'state'= 'idaho'|1|'idaho'; 'first name'= 'bob'|0|'bob'; 'street address'= '2345 s oakley blvd'|0|'2345 s oakley blvd')}
my full address is 1203 n morgan st city is seatle state is louisiana 98101 as zip code and my name is mark brown,Checkout-contact-information->Checkout-payment#done{'last name'= 'brown'|0|'brown'; 'city'= 'seatle'|1|'seatle'; 'zip code'= '98101'|0|'98101'; 'state'= 'louisiana'|1|'louisiana'; 'first name'= 'mark'|0|'mark'; 'street address'= '1203 n morgan st'|0|'1203 n morgan st')}
show me only india results,/search-results->/search-results#filter by country of manufacture{'filter by country of manufacture'= 'india'|1|'india')}
show me only the just bought ones,/search-results->/search-results#filter by condition{'filter by condition'= 'new'|1|'just bought')}
Pay with my credit card number 2.34568e15  and type gift card and security code 334,Checkout-payment->Confirmation/error#done{'credit card type'= 'gift card'|1|'gift card'; 'security code'= '334'|0|'334'; 'card number'= '2.34568e+15'|0|'2.34568e+15')}
order 2 items,/product->Add to cart confirmation#add to cart{'change quantity'= '2'|1|'2')}
enter 60612 as zip code iowa as state chicago as city 3825 140th ave ne as street address smith as last name and bob as first name,Checkout-contact-information->Checkout-payment#done{'last name'= 'smith'|0|'smith'; 'city'= 'chicago'|1|'chicago'; 'zip code'= '60612'|0|'60612'; 'state'= 'iowa'|1|'iowa'; 'first name'= 'bob'|0|'bob'; 'street address'= '3825 140th ave ne'|0|'3825 140th ave ne')}
my details are  70745 as zip code georgia as state  seatle as city 3825 140th ave ne as address johnson as surname and mark as first name,Checkout-contact-information->Checkout-payment#done{'last name'= 'johnson'|0|'johnson'; 'city'= 'seatle'|1|'seatle'; 'zip code'= '70745'|0|'70745'; 'state'= 'georgia'|1|'georgia'; 'first name'= 'mark'|0|'mark'; 'street address'= '3825 140th ave ne'|0|'3825 140th ave ne')}
enter 60612 as zip code connecticut as state seatle as city 3825 140th ave ne as street address johnson as last name and bob as first name,Checkout-contact-information->Checkout-payment#done{'last name'= 'johnson'|0|'johnson'; 'city'= 'seatle'|1|'seatle'; 'zip code'= '60612'|0|'60612'; 'state'= 'connecticut'|1|'connecticut'; 'first name'= 'bob'|0|'bob'; 'street address'= '3825 140th ave ne'|0|'3825 140th ave ne')}
Add size 2xl to my cart,/product->Add to cart confirmation#add to cart{'select size'= 'xxl'|1|'2xl')}
enter 98101 as zip code california as state seatle as city 1203 n morgan st as street address johnson as last name and mark as first name,Checkout-contact-information->Checkout-payment#done{'last name'= 'johnson'|0|'johnson'; 'city'= 'seatle'|1|'seatle'; 'zip code'= '98101'|0|'98101'; 'state'= 'california'|1|'california'; 'first name'= 'mark'|0|'mark'; 'street address'= '1203 n morgan st'|0|'1203 n morgan st')}
filter by new york,/search-results->/search-results#filter by item location{'filter by item location'= 'new york'|1|'new york')}
my details are  70745 as zip code indiana as state  san fransisco as city 2345 s oakley blvd as address brown as surname and bob as first name,Checkout-contact-information->Checkout-payment#done{'last name'= 'brown'|0|'brown'; 'city'= 'san fransisco'|1|'san fransisco'; 'zip code'= '70745'|0|'70745'; 'state'= 'indiana'|1|'indiana'; 'first name'= 'bob'|0|'bob'; 'street address'= '2345 s oakley blvd'|0|'2345 s oakley blvd')}
enter 98101 as zip code select as state new york as city 1933 1st ave as street address brown as last name and bob as first name,Checkout-contact-information->Checkout-payment#done{'last name'= 'brown'|0|'brown'; 'city'= 'new york'|1|'new york'; 'zip code'= '98101'|0|'98101'; 'state'= 'select'|1|'select'; 'first name'= 'bob'|0|'bob'; 'street address'= '1933 1st ave'|0|'1933 1st ave')}
my full address is 1933 1st ave city is san fransisco state is california 60612 as zip code and my name is david adams,Checkout-contact-information->Checkout-payment#done{'last name'= 'adams'|0|'adams'; 'city'= 'san fransisco'|1|'san fransisco'; 'zip code'= '60612'|0|'60612'; 'state'= 'california'|1|'california'; 'first name'= 'david'|0|'david'; 'street address'= '1933 1st ave'|0|'1933 1st ave')}
my details are  98101 as zip code district of columbia as state  new york as city 2345 s oakley blvd as address johnson as surname and bob as first name,Checkout-contact-information->Checkout-payment#done{'last name'= 'johnson'|0|'johnson'; 'city'= 'new york'|1|'new york'; 'zip code'= '98101'|0|'98101'; 'state'= 'district of columbia'|1|'district of columbia'; 'first name'= 'bob'|0|'bob'; 'street address'= '2345 s oakley blvd'|0|'2345 s oakley blvd')}
my full address is 2345 s oakley blvd city is london state is idaho 23678 as zip code and my name is bob johnson,Checkout-contact-information->Checkout-payment#done{'last name'= 'johnson'|0|'johnson'; 'city'= 'london'|1|'london'; 'zip code'= '23678'|0|'23678'; 'state'= 'idaho'|1|'idaho'; 'first name'= 'bob'|0|'bob'; 'street address'= '2345 s oakley blvd'|0|'2345 s oakley blvd')}
exclude what is not an extra large,/search-results->/search-results#filter by size{'filter by size'= 'xl'|1|'extra large')}
add 3 items in color bue and size very large to my cart,/product->Add to cart confirmation#add to cart{'select color'= 'bue'|1|'bue'; 'change quantity'= '3'|1|'3'; 'select size'= 'xxl'|1|'very large')}
add 3 items in color red and size medium to my cart,/product->Add to cart confirmation#add to cart{'select color'= 'red'|1|'red'; 'change quantity'= '3'|1|'3'; 'select size'= 'm'|1|'medium')}
order six items,/product->Add to cart confirmation#add to cart{'change quantity'= '6'|1|'six')}
my full address is 1203 n morgan st city is seatle state is delaware 23678 as zip code and my name is david adams,Checkout-contact-information->Checkout-payment#done{'last name'= 'adams'|0|'adams'; 'city'= 'seatle'|1|'seatle'; 'zip code'= '23678'|0|'23678'; 'state'= 'delaware'|1|'delaware'; 'first name'= 'david'|0|'david'; 'street address'= '1203 n morgan st'|0|'1203 n morgan st')}
pay with credit card no 1.23412e15  and card type is visa,Checkout-payment->Confirmation/error#done{'credit card type'= 'visa'|1|'visa'; 'card number'= '1.23412e+15'|0|'1.23412e+15')}
my details are  23678 as zip code idaho as state  london as city 1933 1st ave as address johnson as surname and mark as first name,Checkout-contact-information->Checkout-payment#done{'last name'= 'johnson'|0|'johnson'; 'city'= 'london'|1|'london'; 'zip code'= '23678'|0|'23678'; 'state'= 'idaho'|1|'idaho'; 'first name'= 'mark'|0|'mark'; 'street address'= '1933 1st ave'|0|'1933 1st ave')}
enter 60612 as zip code colorado as state san fransisco as city 2345 s oakley blvd as street address smith as last name and david as first name,Checkout-contact-information->Checkout-payment#done{'last name'= 'smith'|0|'smith'; 'city'= 'san fransisco'|1|'san fransisco'; 'zip code'= '60612'|0|'60612'; 'state'= 'colorado'|1|'colorado'; 'first name'= 'david'|0|'david'; 'street address'= '2345 s oakley blvd'|0|'2345 s oakley blvd')}
enter 70745 as zip code colorado as state chicago as city 3825 140th ave ne as street address adams as last name and mark as first name,Checkout-contact-information->Checkout-payment#done{'last name'= 'adams'|0|'adams'; 'city'= 'chicago'|1|'chicago'; 'zip code'= '70745'|0|'70745'; 'state'= 'colorado'|1|'colorado'; 'first name'= 'mark'|0|'mark'; 'street address'= '3825 140th ave ne'|0|'3825 140th ave ne')}
